id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
371,5490,9167,0,1115,12,1,1400,14,1088
371,5490,9167,0,1115,12,3,1400,14,1088
372,12770,11230,0,1172,12,4,1400,14,1133
372,12770,11230,0,1172,12,2,1400,14,1133
372,12770,11230,0,1172,12,1,1400,14,1133
372,12770,11230,0,1172,12,3,1400,14,1133
373,8807,16203,0,1113,12,3,1400,14,927
373,8807,16203,0,1113,12,4,1400,14,927
376,18,9135,0,771,12,1,1400,14,761
376,18,9135,0,771,12,3,1400,14,761
378,13352,14583,0,150,12,4,1400,14,108
378,13352,14583,0,150,12,3,1400,14,108
379,19388,9654,0,1192,12,2,1400,14,952
379,19388,9654,0,1192,12,4,1400,14,952
380,6588,10601,0,1183,12,1,1400,14,1145
380,6588,10601,0,1183,12,3,1400,14,1145
383,18325,9550,0,844,12,2,1400,14,662
383,18325,9550,0,844,12,4,1400,14,662
384,12320,13186,0,1370,12,4,1400,14,1099
384,12320,13186,0,1370,12,3,1400,14,1099
384,12320,13186,0,1370,12,2,1400,14,1099
385,11692,19681,0,1113,12,4,1400,14,928
385,11692,19681,0,1113,12,3,1400,14,928
386,13795,13851,0,663,12,4,1400,14,511
386,13795,13851,0,663,12,3,1400,14,511
386,13795,13851,0,663,12,2,1400,14,511
388,17130,8781,0,1141,12,2,1400,14,912
388,17130,8781,0,1141,12,4,1400,14,912
390,8953,17916,0,383,12,3,1400,14,279
390,8953,17916,0,383,12,4,1400,14,279
397,12277,11181,0,492,12,4,1400,14,488
397,12277,11181,0,492,12,2,1400,14,488
397,12277,11181,0,492,12,1,1400,14,488
397,12277,11181,0,492,12,3,1400,14,488
399,3772,7594,0,974,12,1,1400,14,964
399,3772,7594,0,974,12,3,1400,14,964
400,17654,12338,0,669,12,4,1400,14,515
400,17654,12338,0,669,12,2,1400,14,515
401,8673,9960,0,88,12,1,1400,14,74
401,8673,9960,0,88,12,3,1400,14,74
401,8673,9960,0,88,12,4,1400,14,74
402,12529,7069,0,1278,12,2,1400,14,1227
402,12529,7069,0,1278,12,1,1400,14,1227
402,12529,7069,0,1278,12,4,1400,14,1227
403,13294,19165,0,189,12,4,1400,14,127
403,13294,19165,0,189,12,3,1400,14,127
404,1168,12761,0,658,12,3,1400,14,656
404,1168,12761,0,658,12,1,1400,14,656
405,17400,11542,0,1052,12,4,1400,14,842
405,17400,11542,0,1052,12,2,1400,14,842
407,18992,10943,0,757,12,2,1400,14,593
407,18992,10943,0,757,12,4,1400,14,593
408,20378,9149,0,617,12,2,1400,14,477
408,20378,9149,0,617,12,4,1400,14,477
410,4951,7517,0,329,12,1,1400,14,322
410,4951,7517,0,329,12,3,1400,14,322
411,2117,8661,0,1288,12,1,1400,14,1235
411,2117,8661,0,1288,12,3,1400,14,1235
414,9688,19104,0,546,12,3,1400,14,416
414,9688,19104,0,546,12,4,1400,14,416
415,20514,13556,0,638,12,4,1400,14,498
415,20514,13556,0,638,12,2,1400,14,498
416,11494,15043,0,203,12,4,1400,14,145
416,11494,15043,0,203,12,3,1400,14,145
419,8606,15092,0,83,12,3,1400,14,58
419,8606,15092,0,83,12,4,1400,14,58
420,6381,12528,0,173,12,3,1400,14,159
420,6381,12528,0,173,12,1,1400,14,159
421,3990,14411,0,604,12,3,1400,14,609
421,3990,14411,0,604,12,1,1400,14,609
422,21386,9071,0,84,12,2,1400,14,69
422,21386,9071,0,84,12,4,1400,14,69
423,9463,15369,0,926,12,3,1400,14,799
423,9463,15369,0,926,12,4,1400,14,799
424,9969,14085,0,1321,12,3,1400,14,1268
424,9969,14085,0,1321,12,4,1400,14,1268
424,9969,14085,0,1321,12,1,1400,14,1268
430,14079,4836,0,383,12,2,1400,14,375
430,14079,4836,0,383,12,1,1400,14,375
431,14921,10301,0,1061,12,2,1400,14,849
431,14921,10301,0,1061,12,4,1400,14,849
438,9210,5528,0,1247,12,1,1400,14,1204
438,9210,5528,0,1247,12,2,1400,14,1204
439,20478,11522,0,636,12,4,1400,14,497
439,20478,11522,0,636,12,2,1400,14,497
440,10965,16822,0,1143,12,4,1400,14,979
440,10965,16822,0,1143,12,3,1400,14,979
442,11143,2055,0,904,12,1,1400,14,909
442,11143,2055,0,904,12,2,1400,14,909
445,9954,1993,0,129,12,1,1400,14,110
445,9954,1993,0,129,12,2,1400,14,110
446,2208,13987,0,997,12,3,1400,14,987
446,2208,13987,0,997,12,1,1400,14,987
447,21529,9198,0,1117,12,2,1400,14,886
447,21529,9198,0,1117,12,4,1400,14,886
448,7769,15036,0,679,12,3,1400,14,529
448,7769,15036,0,679,12,4,1400,14,529
450,6946,9894,0,1223,12,1,1400,14,1181
450,6946,9894,0,1223,12,3,1400,14,1181
451,6012,14882,0,1379,12,3,1400,14,1318
451,6012,14882,0,1379,12,1,1400,14,1318
452,1998,11861,0,191,12,3,1400,14,172
452,1998,11861,0,191,12,1,1400,14,172
455,6970,7788,0,1361,12,1,1400,14,1303
455,6970,7788,0,1361,12,3,1400,14,1303
456,16322,14299,0,985,12,4,1400,14,792
456,16322,14299,0,985,12,2,1400,14,792
457,10675,1842,0,461,12,1,1400,14,451
457,10675,1842,0,461,12,2,1400,14,451
458,9345,20426,0,970,12,3,1400,14,837
458,9345,20426,0,970,12,4,1400,14,837
461,9840,13605,0,166,12,3,1400,14,146
461,9840,13605,0,166,12,4,1400,14,146
461,9840,13605,0,166,12,1,1400,14,146
464,6116,13741,0,995,12,3,1400,14,986
464,6116,13741,0,995,12,1,1400,14,986
467,12067,12593,0,726,12,4,1400,14,721
467,12067,12593,0,726,12,3,1400,14,721
467,12067,12593,0,726,12,2,1400,14,721
467,12067,12593,0,726,12,1,1400,14,721
469,12610,19095,0,1003,12,4,1400,14,866
469,12610,19095,0,1003,12,3,1400,14,866
472,13675,3753,0,277,12,2,1400,14,268
472,13675,3753,0,277,12,1,1400,14,268
473,8684,18544,0,659,12,3,1400,14,507
473,8684,18544,0,659,12,4,1400,14,507
474,1649,11772,0,501,12,3,1400,14,501
474,1649,11772,0,501,12,1,1400,14,501
475,2905,10786,0,402,12,1,1400,14,403
475,2905,10786,0,402,12,3,1400,14,403
479,12189,6875,0,973,12,2,1400,14,961
479,12189,6875,0,973,12,1,1400,14,961
481,9942,2556,0,112,12,1,1400,14,92
481,9942,2556,0,112,12,2,1400,14,92
485,15315,13022,0,472,12,4,1400,14,366
485,15315,13022,0,472,12,2,1400,14,366
487,14265,15586,0,650,12,4,1400,14,500
487,14265,15586,0,650,12,3,1400,14,500
489,8466,13168,0,280,12,3,1400,14,272
489,8466,13168,0,280,12,4,1400,14,272
489,8466,13168,0,280,12,1,1400,14,272
491,13896,2366,0,1330,12,2,1400,14,1279
491,13896,2366,0,1330,12,1,1400,14,1279
494,3287,10539,0,638,12,1,1400,14,638
494,3287,10539,0,638,12,3,1400,14,638
495,11909,7006,0,286,12,2,1400,14,281
495,11909,7006,0,286,12,1,1400,14,281
497,12341,3391,0,308,12,2,1400,14,306
497,12341,3391,0,308,12,1,1400,14,306
498,6707,10979,0,228,12,1,1400,14,222
498,6707,10979,0,228,12,3,1400,14,222
500,13359,17187,0,1265,12,4,1400,14,1083
500,13359,17187,0,1265,12,3,1400,14,1083
502,7192,10190,0,517,12,1,1400,14,523
502,7192,10190,0,517,12,3,1400,14,523
503,15428,7340,0,980,12,2,1400,14,784
503,15428,7340,0,980,12,4,1400,14,784
505,9935,18824,0,331,12,3,1400,14,236
505,9935,18824,0,331,12,4,1400,14,236
506,2758,8833,0,368,12,1,1400,14,362
506,2758,8833,0,368,12,3,1400,14,362
509,12674,5862,0,853,12,2,1400,14,841
509,12674,5862,0,853,12,1,1400,14,841
512,10583,11512,0,158,12,4,1400,14,137
512,10583,11512,0,158,12,3,1400,14,137
512,10583,11512,0,158,12,1,1400,14,137
512,10583,11512,0,158,12,2,1400,14,137
513,9158,3291,0,192,12,1,1400,14,173
513,9158,3291,0,192,12,2,1400,14,173
515,7023,7964,0,507,12,1,1400,14,510
515,7023,7964,0,507,12,3,1400,14,510
516,12175,13884,0,404,12,4,1400,14,293
516,12175,13884,0,404,12,3,1400,14,293
517,8492,13028,0,1015,12,3,1400,14,1006
517,8492,13028,0,1015,12,1,1400,14,1006
517,8492,13028,0,1015,12,4,1400,14,1006
520,15607,8019,0,715,12,2,1400,14,554
520,15607,8019,0,715,12,4,1400,14,554
521,21790,10653,0,167,12,2,1400,14,135
521,21790,10653,0,167,12,4,1400,14,135
522,8354,13398,0,941,12,3,1400,14,934
522,8354,13398,0,941,12,4,1400,14,934
522,8354,13398,0,941,12,1,1400,14,934
523,7702,12823,0,166,12,3,1400,14,147
523,7702,12823,0,166,12,1,1400,14,147
523,7702,12823,0,166,12,4,1400,14,147
524,5701,8720,0,575,12,1,1400,14,579
524,5701,8720,0,575,12,3,1400,14,579
526,9689,20396,0,1182,12,3,1400,14,1003
526,9689,20396,0,1182,12,4,1400,14,1003
528,2964,13835,0,1139,12,3,1400,14,1100
528,2964,13835,0,1139,12,1,1400,14,1100
534,9410,2528,0,589,12,1,1400,14,594
534,9410,2528,0,589,12,2,1400,14,594
536,13507,3714,0,981,12,2,1400,14,972
536,13507,3714,0,981,12,1,1400,14,972
540,12351,247,0,236,12,2,1400,14,228
540,12351,247,0,236,12,1,1400,14,228
541,4214,7401,0,1307,12,1,1400,14,1256
541,4214,7401,0,1307,12,3,1400,14,1256
543,19345,10431,0,542,12,2,1400,14,414
543,19345,10431,0,542,12,4,1400,14,414
545,15036,10209,0,561,12,2,1400,14,434
545,15036,10209,0,561,12,4,1400,14,434
546,14366,15628,0,107,12,4,1400,14,77
546,14366,15628,0,107,12,3,1400,14,77
550,5277,14327,0,280,12,3,1400,14,273
550,5277,14327,0,280,12,1,1400,14,273
551,13553,3312,0,486,12,2,1400,14,481
551,13553,3312,0,486,12,1,1400,14,481
554,8008,8357,0,245,12,1,1400,14,238
554,8008,8357,0,245,12,3,1400,14,238
555,19741,11231,0,1023,12,4,1400,14,821
555,19741,11231,0,1023,12,2,1400,14,821
558,18553,8489,0,733,12,2,1400,14,575
558,18553,8489,0,733,12,4,1400,14,575
560,15274,11636,0,832,12,4,1400,14,648
560,15274,11636,0,832,12,2,1400,14,648
561,10556,13779,0,860,12,4,1400,14,853
561,10556,13779,0,860,12,3,1400,14,853
561,10556,13779,0,860,12,1,1400,14,853
562,21364,10347,0,1166,12,2,1400,14,937
562,21364,10347,0,1166,12,4,1400,14,937
563,13678,19966,0,1084,12,4,1400,14,908
563,13678,19966,0,1084,12,3,1400,14,908
565,13631,14776,0,957,12,4,1400,14,828
565,13631,14776,0,957,12,3,1400,14,828
566,4933,7868,0,408,12,1,1400,14,411
566,4933,7868,0,408,12,3,1400,14,411
567,10015,16855,0,949,12,3,1400,14,813
567,10015,16855,0,949,12,4,1400,14,813
570,20138,11075,0,144,12,2,1400,14,109
570,20138,11075,0,144,12,4,1400,14,109
574,11745,10870,0,590,12,4,1400,14,596
574,11745,10870,0,590,12,1,1400,14,596
574,11745,10870,0,590,12,2,1400,14,596
574,11745,10870,0,590,12,3,1400,14,596
575,13696,2000,0,928,12,2,1400,14,927
575,13696,2000,0,928,12,1,1400,14,927
576,8757,18395,0,422,12,3,1400,14,302
576,8757,18395,0,422,12,4,1400,14,302
577,8495,17600,0,279,12,3,1400,14,204
577,8495,17600,0,279,12,4,1400,14,204
582,12750,6097,0,859,12,2,1400,14,850
582,12750,6097,0,859,12,1,1400,14,850
586,3848,12532,0,406,12,3,1400,14,407
586,3848,12532,0,406,12,1,1400,14,407
588,16179,10241,0,477,12,2,1400,14,372
588,16179,10241,0,477,12,4,1400,14,372
592,12396,35,0,743,12,2,1400,14,734
592,12396,35,0,743,12,1,1400,14,734
593,4880,7832,0,198,12,1,1400,14,184
593,4880,7832,0,198,12,3,1400,14,184
595,4158,10998,0,1037,12,1,1400,14,1023
595,4158,10998,0,1037,12,3,1400,14,1023
598,12694,6947,0,1228,12,2,1400,14,1190
598,12694,6947,0,1228,12,1,1400,14,1190
598,12694,6947,0,1228,12,4,1400,14,1190
599,9590,7642,0,1274,12,1,1400,14,1222
599,9590,7642,0,1274,12,2,1400,14,1222
600,7386,11631,0,1125,12,3,1400,14,1095
600,7386,11631,0,1125,12,1,1400,14,1095
600,7386,11631,0,1125,12,4,1400,14,1095
601,11387,16796,0,1395,12,4,1400,14,1175
601,11387,16796,0,1395,12,3,1400,14,1175
602,10053,18362,0,1188,12,3,1400,14,1005
602,10053,18362,0,1188,12,4,1400,14,1005
604,12396,19622,0,1030,12,4,1400,14,880
604,12396,19622,0,1030,12,3,1400,14,880
605,20282,10404,0,388,12,2,1400,14,317
605,20282,10404,0,388,12,4,1400,14,317
611,8371,5300,0,244,12,1,1400,14,236
611,8371,5300,0,244,12,2,1400,14,236
613,4041,12694,0,998,12,3,1400,14,990
613,4041,12694,0,998,12,1,1400,14,990
614,15125,6756,0,465,12,2,1400,14,363
614,15125,6756,0,465,12,4,1400,14,363
617,14063,14182,0,355,12,4,1400,14,292
617,14063,14182,0,355,12,3,1400,14,292
617,14063,14182,0,355,12,2,1400,14,292
620,8665,6507,0,784,12,1,1400,14,770
620,8665,6507,0,784,12,2,1400,14,770
622,8772,14494,0,394,12,3,1400,14,394
622,8772,14494,0,394,12,4,1400,14,394
622,8772,14494,0,394,12,1,1400,14,394
624,6334,14873,0,1004,12,3,1400,14,996
624,6334,14873,0,1004,12,1,1400,14,996
625,8967,7446,0,713,12,1,1400,14,705
625,8967,7446,0,713,12,2,1400,14,705
626,2266,12216,0,951,12,3,1400,14,941
626,2266,12216,0,951,12,1,1400,14,941
627,8336,17264,0,109,12,3,1400,14,83
627,8336,17264,0,109,12,4,1400,14,83
628,11242,2930,0,162,12,1,1400,14,142
628,11242,2930,0,162,12,2,1400,14,142
632,7865,10251,0,1084,12,1,1400,14,1060
632,7865,10251,0,1084,12,3,1400,14,1060
633,19251,12862,0,386,12,4,1400,14,314
633,19251,12862,0,386,12,2,1400,14,314
635,12167,20654,0,1365,12,4,1400,14,1155
635,12167,20654,0,1365,12,3,1400,14,1155
638,15409,12836,0,93,12,4,1400,14,76
638,15409,12836,0,93,12,2,1400,14,76
640,15409,7313,0,918,12,2,1400,14,731
640,15409,7313,0,918,12,4,1400,14,731
641,19129,12465,0,620,12,4,1400,14,485
641,19129,12465,0,620,12,2,1400,14,485
642,316,10016,0,57,12,1,1400,14,44
642,316,10016,0,57,12,3,1400,14,44
644,21754,9335,0,1389,12,2,1400,14,1118
644,21754,9335,0,1389,12,4,1400,14,1118
645,7137,12224,0,277,12,3,1400,14,269
645,7137,12224,0,277,12,1,1400,14,269
645,7137,12224,0,277,12,4,1400,14,269
648,10649,18349,0,1220,12,3,1400,14,1054
648,10649,18349,0,1220,12,4,1400,14,1054
652,5211,7860,0,1295,12,1,1400,14,1245
652,5211,7860,0,1295,12,3,1400,14,1245
653,13271,1459,0,902,12,2,1400,14,907
653,13271,1459,0,902,12,1,1400,14,907
656,13822,13385,0,656,12,4,1400,14,503
656,13822,13385,0,656,12,2,1400,14,503
656,13822,13385,0,656,12,3,1400,14,503
658,7405,17146,0,583,12,3,1400,14,445
658,7405,17146,0,583,12,4,1400,14,445
660,15596,13900,0,242,12,4,1400,14,198
660,15596,13900,0,242,12,2,1400,14,198
663,10246,12685,0,790,12,4,1400,14,785
663,10246,12685,0,790,12,3,1400,14,785
663,10246,12685,0,790,12,1,1400,14,785
664,2956,9510,0,765,12,1,1400,14,756
664,2956,9510,0,765,12,3,1400,14,756
666,9242,14226,0,334,12,3,1400,14,328
666,9242,14226,0,334,12,4,1400,14,328
666,9242,14226,0,334,12,1,1400,14,328
669,16712,10252,0,528,12,2,1400,14,405
669,16712,10252,0,528,12,4,1400,14,405
674,13120,2031,0,266,12,2,1400,14,258
674,13120,2031,0,266,12,1,1400,14,258
677,4435,7848,0,985,12,1,1400,14,975
677,4435,7848,0,985,12,3,1400,14,975
678,12762,20936,0,845,12,4,1400,14,707
678,12762,20936,0,845,12,3,1400,14,707
680,4615,9712,0,434,12,1,1400,14,433
680,4615,9712,0,434,12,3,1400,14,433
684,20110,12320,0,1253,12,4,1400,14,1007
684,20110,12320,0,1253,12,2,1400,14,1007
686,4406,12557,0,593,12,3,1400,14,603
686,4406,12557,0,593,12,1,1400,14,603
687,10244,17746,0,910,12,3,1400,14,777
687,10244,17746,0,910,12,4,1400,14,777
688,10467,21365,0,1053,12,3,1400,14,887
688,10467,21365,0,1053,12,4,1400,14,887
691,19709,14084,0,521,12,4,1400,14,402
691,19709,14084,0,521,12,2,1400,14,402
692,9600,1334,0,892,12,1,1400,14,896
692,9600,1334,0,892,12,2,1400,14,896
693,15976,13884,0,1281,12,4,1400,14,1022
693,15976,13884,0,1281,12,2,1400,14,1022
694,19491,13804,0,1105,12,4,1400,14,873
694,19491,13804,0,1105,12,2,1400,14,873
697,3892,9235,0,855,12,1,1400,14,848
697,3892,9235,0,855,12,3,1400,14,848
698,8504,15981,0,572,12,3,1400,14,442
698,8504,15981,0,572,12,4,1400,14,442
700,14190,5418,0,809,12,2,1400,14,802
700,14190,5418,0,809,12,1,1400,14,802
701,6579,16497,0,993,12,3,1400,14,856
701,6579,16497,0,993,12,4,1400,14,856
702,9639,9554,0,307,12,1,1400,14,304
702,9639,9554,0,307,12,3,1400,14,304
702,9639,9554,0,307,12,4,1400,14,304
702,9639,9554,0,307,12,2,1400,14,304
703,12454,7102,0,1079,12,2,1400,14,1056
703,12454,7102,0,1079,12,1,1400,14,1056
703,12454,7102,0,1079,12,4,1400,14,1056
708,17751,14505,0,894,12,4,1400,14,710
708,17751,14505,0,894,12,2,1400,14,710
709,8630,13633,0,864,12,3,1400,14,860
709,8630,13633,0,864,12,4,1400,14,860
709,8630,13633,0,864,12,1,1400,14,860
710,14976,11747,0,988,12,4,1400,14,795
710,14976,11747,0,988,12,2,1400,14,795
711,13010,17470,0,338,12,4,1400,14,255
711,13010,17470,0,338,12,3,1400,14,255
712,17628,12196,0,1015,12,4,1400,14,806
712,17628,12196,0,1015,12,2,1400,14,806
714,5633,9676,0,369,12,1,1400,14,364
714,5633,9676,0,369,12,3,1400,14,364
716,9043,6576,0,397,12,1,1400,14,397
716,9043,6576,0,397,12,2,1400,14,397
717,10657,15095,0,638,12,4,1400,14,483
717,10657,15095,0,638,12,3,1400,14,483
718,11625,991,0,27,12,2,1400,14,15
718,11625,991,0,27,12,1,1400,14,15
719,8511,7273,0,1187,12,1,1400,14,1150
719,8511,7273,0,1187,12,2,1400,14,1150
720,18023,12451,0,1395,12,4,1400,14,1122
720,18023,12451,0,1395,12,2,1400,14,1122
721,12787,5680,0,1212,12,2,1400,14,1167
721,12787,5680,0,1212,12,1,1400,14,1167
723,3342,8689,0,291,12,1,1400,14,286
723,3342,8689,0,291,12,3,1400,14,286
724,14982,13156,0,1260,12,4,1400,14,1013
724,14982,13156,0,1260,12,2,1400,14,1013
727,7342,16105,0,268,12,3,1400,14,197
727,7342,16105,0,268,12,4,1400,14,197
728,16326,11419,0,335,12,4,1400,14,277
728,16326,11419,0,335,12,2,1400,14,277
729,6429,13709,0,976,12,3,1400,14,965
729,6429,13709,0,976,12,1,1400,14,965
730,3510,10754,0,1283,12,1,1400,14,1230
730,3510,10754,0,1283,12,3,1400,14,1230
733,8635,15145,0,755,12,3,1400,14,622
733,8635,15145,0,755,12,4,1400,14,622
735,13241,7882,0,276,12,2,1400,14,267
735,13241,7882,0,276,12,1,1400,14,267
735,13241,7882,0,276,12,4,1400,14,267
736,9481,15994,0,363,12,3,1400,14,262
736,9481,15994,0,363,12,4,1400,14,262
741,11273,17400,0,626,12,4,1400,14,474
741,11273,17400,0,626,12,3,1400,14,474
742,9398,18258,0,125,12,3,1400,14,103
742,9398,18258,0,125,12,4,1400,14,103
743,7335,12768,0,542,12,3,1400,14,544
743,7335,12768,0,542,12,1,1400,14,544
743,7335,12768,0,542,12,4,1400,14,544
746,14460,13403,0,1257,12,4,1400,14,1012
746,14460,13403,0,1257,12,2,1400,14,1012
748,9311,1435,0,472,12,1,1400,14,466
748,9311,1435,0,472,12,2,1400,14,466
754,4967,12093,0,708,12,3,1400,14,701
754,4967,12093,0,708,12,1,1400,14,701
756,13011,20942,0,1295,12,4,1400,14,1110
756,13011,20942,0,1295,12,3,1400,14,1110
758,16373,8317,0,1175,12,2,1400,14,941
758,16373,8317,0,1175,12,4,1400,14,941
761,5665,14814,0,798,12,3,1400,14,792
761,5665,14814,0,798,12,1,1400,14,792
763,20398,8715,0,623,12,2,1400,14,487
763,20398,8715,0,623,12,4,1400,14,487
764,13718,11266,0,360,12,4,1400,14,289
764,13718,11266,0,360,12,2,1400,14,289
766,5349,8127,0,1070,12,1,1400,14,1051
766,5349,8127,0,1070,12,3,1400,14,1051
767,11126,21896,0,1112,12,4,1400,14,926
767,11126,21896,0,1112,12,3,1400,14,926
769,3828,13554,0,386,12,3,1400,14,381
769,3828,13554,0,386,12,1,1400,14,381
770,7875,18253,0,807,12,3,1400,14,687
770,7875,18253,0,807,12,4,1400,14,687
771,12502,12294,0,548,12,4,1400,14,558
771,12502,12294,0,548,12,2,1400,14,558
771,12502,12294,0,548,12,3,1400,14,558
771,12502,12294,0,548,12,1,1400,14,558
773,3931,12071,0,1226,12,3,1400,14,1184
773,3931,12071,0,1226,12,1,1400,14,1184
774,11606,12755,0,161,12,4,1400,14,141
774,11606,12755,0,161,12,3,1400,14,141
774,11606,12755,0,161,12,1,1400,14,141
774,11606,12755,0,161,12,2,1400,14,141
775,9163,10998,0,1268,12,1,1400,14,1218
775,9163,10998,0,1268,12,3,1400,14,1218
775,9163,10998,0,1268,12,4,1400,14,1218
777,11017,12654,0,540,12,4,1400,14,543
777,11017,12654,0,540,12,3,1400,14,543
777,11017,12654,0,540,12,1,1400,14,543
779,19615,9607,0,514,12,2,1400,14,399
779,19615,9607,0,514,12,4,1400,14,399
780,20864,9073,0,1109,12,2,1400,14,882
780,20864,9073,0,1109,12,4,1400,14,882
782,5414,10132,0,134,12,1,1400,14,118
782,5414,10132,0,134,12,3,1400,14,118
783,12926,11938,0,158,12,4,1400,14,138
783,12926,11938,0,158,12,2,1400,14,138
783,12926,11938,0,158,12,3,1400,14,138
783,12926,11938,0,158,12,1,1400,14,138
786,9453,20564,0,1176,12,3,1400,14,994
786,9453,20564,0,1176,12,4,1400,14,994
788,3880,12993,0,321,12,3,1400,14,314
788,3880,12993,0,321,12,1,1400,14,314
789,10497,9186,0,618,12,1,1400,14,623
789,10497,9186,0,618,12,2,1400,14,623
789,10497,9186,0,618,12,4,1400,14,623
789,10497,9186,0,618,12,3,1400,14,623
792,12475,21103,0,291,12,4,1400,14,209
792,12475,21103,0,291,12,3,1400,14,209
793,1533,9933,0,945,12,1,1400,14,937
793,1533,9933,0,945,12,3,1400,14,937
795,2397,14115,0,874,12,3,1400,14,876
795,2397,14115,0,874,12,1,1400,14,876
796,20194,8120,0,153,12,2,1400,14,122
796,20194,8120,0,153,12,4,1400,14,122
797,14074,18792,0,851,12,4,1400,14,718
797,14074,18792,0,851,12,3,1400,14,718
798,13205,10272,0,475,12,4,1400,14,468
798,13205,10272,0,475,12,2,1400,14,468
798,13205,10272,0,475,12,1,1400,14,468
799,11956,7613,0,522,12,2,1400,14,526
799,11956,7613,0,522,12,1,1400,14,526
799,11956,7613,0,522,12,4,1400,14,526
801,9400,11968,0,546,12,3,1400,14,551
801,9400,11968,0,546,12,1,1400,14,551
801,9400,11968,0,546,12,4,1400,14,551
804,9062,1977,0,230,12,1,1400,14,223
804,9062,1977,0,230,12,2,1400,14,223
807,12567,14722,0,1295,12,4,1400,14,1111
807,12567,14722,0,1295,12,3,1400,14,1111
808,10960,3505,0,953,12,1,1400,14,944
808,10960,3505,0,953,12,2,1400,14,944
809,5296,10743,0,11,12,1,1400,14,7
809,5296,10743,0,11,12,3,1400,14,7
810,20958,11997,0,1041,12,4,1400,14,830
810,20958,11997,0,1041,12,2,1400,14,830
811,10682,1206,0,1099,12,1,1400,14,1072
811,10682,1206,0,1099,12,2,1400,14,1072
813,12973,14815,0,697,12,4,1400,14,560
813,12973,14815,0,697,12,3,1400,14,560
814,14416,5550,0,670,12,2,1400,14,669
814,14416,5550,0,670,12,1,1400,14,669
816,1046,10673,0,955,12,1,1400,14,948
816,1046,10673,0,955,12,3,1400,14,948
817,5406,11846,0,79,12,3,1400,14,66
817,5406,11846,0,79,12,1,1400,14,66
818,14307,14725,0,818,12,4,1400,14,688
818,14307,14725,0,818,12,3,1400,14,688
820,745,10175,0,213,12,1,1400,14,203
820,745,10175,0,213,12,3,1400,14,203
822,13825,19742,0,956,12,4,1400,14,824
822,13825,19742,0,956,12,3,1400,14,824
826,19941,11049,0,862,12,2,1400,14,674
826,19941,11049,0,862,12,4,1400,14,674
830,9510,9793,0,1323,12,1,1400,14,1271
830,9510,9793,0,1323,12,3,1400,14,1271
830,9510,9793,0,1323,12,4,1400,14,1271
830,9510,9793,0,1323,12,2,1400,14,1271
832,19793,7755,0,196,12,2,1400,14,171
832,19793,7755,0,196,12,4,1400,14,171
833,8695,15120,0,463,12,3,1400,14,342
833,8695,15120,0,463,12,4,1400,14,342
834,20816,8954,0,825,12,2,1400,14,640
834,20816,8954,0,825,12,4,1400,14,640
838,18017,11562,0,286,12,4,1400,14,232
838,18017,11562,0,286,12,2,1400,14,232
840,10508,7894,0,1293,12,1,1400,14,1244
840,10508,7894,0,1293,12,2,1400,14,1244
842,9974,20655,0,334,12,3,1400,14,241
842,9974,20655,0,334,12,4,1400,14,241
844,14719,8208,0,663,12,2,1400,14,659
844,14719,8208,0,663,12,4,1400,14,659
844,14719,8208,0,663,12,1,1400,14,659
847,6582,16345,0,1122,12,3,1400,14,946
847,6582,16345,0,1122,12,4,1400,14,946
852,14394,12127,0,697,12,4,1400,14,531
852,14394,12127,0,697,12,2,1400,14,531
853,6357,15050,0,951,12,3,1400,14,942
853,6357,15050,0,951,12,1,1400,14,942
854,12489,16141,0,1172,12,4,1400,14,992
854,12489,16141,0,1172,12,3,1400,14,992
857,5179,12514,0,948,12,3,1400,14,940
857,5179,12514,0,948,12,1,1400,14,940
859,10524,5544,0,89,12,1,1400,14,77
859,10524,5544,0,89,12,2,1400,14,77
863,13351,15385,0,368,12,4,1400,14,270
863,13351,15385,0,368,12,3,1400,14,270
864,3544,14613,0,500,12,3,1400,14,497
864,3544,14613,0,500,12,1,1400,14,497
866,19413,12201,0,867,12,4,1400,14,682
866,19413,12201,0,867,12,2,1400,14,682
868,11963,18312,0,949,12,4,1400,14,814
868,11963,18312,0,949,12,3,1400,14,814
869,15885,14691,0,190,12,4,1400,14,166
869,15885,14691,0,190,12,2,1400,14,166
870,14270,6261,0,563,12,2,1400,14,569
870,14270,6261,0,563,12,1,1400,14,569
871,13875,12554,0,280,12,4,1400,14,226
871,13875,12554,0,280,12,2,1400,14,226
873,13655,11139,0,819,12,4,1400,14,637
873,13655,11139,0,819,12,2,1400,14,637
874,12337,11515,0,267,12,4,1400,14,259
874,12337,11515,0,267,12,2,1400,14,259
